timestamp,open,high,low,close,volume
2024-03-01 12:00:00,61863.71000000,62574.99000000,61855.10000000,62230.00000000,2151.79345000
2024-03-01 13:00:00,62230.01000000,62677.06000000,62193.55000000,62457.98000000,2025.40049000
2024-03-01 14:00:00,62457.99000000,62486.00000000,61525.66000000,61948.30000000,2949.09972000
2024-03-01 15:00:00,61948.30000000,62181.81000000,61131.01000000,61263.99000000,2844.98539000
2024-03-01 16:00:00,61263.98000000,61626.16000000,61234.00000000,61427.38000000,2229.98066000
2024-03-01 17:00:00,61427.38000000,62097.38000000,61427.37000000,61909.98000000,2176.74646000
2024-03-01 18:00:00,61909.98000000,62494.31000000,61822.82000000,62333.52000000,1934.99119000
2024-03-01 19:00:00,62333.52000000,62361.15000000,61964.11000000,62215.50000000,1544.63743000
2024-03-01 20:00:00,62215.51000000,63114.23000000,62215.50000000,62861.11000000,3527.43294000
2024-03-01 21:00:00,62861.10000000,62884.36000000,62258.83000000,62520.47000000,2697.92463000
2024-03-01 22:00:00,62520.47000000,62674.92000000,62318.32000000,62490.09000000,1654.26582000
2024-03-01 23:00:00,62490.09000000,62725.92000000,62355.30000000,62387.90000000,1483.41519000
2024-03-02 00:00:00,62387.90000000,62433.19000000,62101.78000000,62299.99000000,1575.64382000
2024-03-02 01:00:00,62300.00000000,62306.70000000,61950.00000000,62030.01000000,1247.33022000
2024-03-02 02:00:00,62030.01000000,62216.71000000,61949.03000000,62111.18000000,1153.46042000
2024-03-02 03:00:00,62111.18000000,62426.70000000,62025.00000000,62307.45000000,1465.47878000
2024-03-02 04:00:00,62307.45000000,62307.45000000,62035.95000000,62035.95000000,1147.71004000
2024-03-02 05:00:00,62035.95000000,62079.99000000,61752.30000000,62006.55000000,1415.65823000
2024-03-02 06:00:00,62006.55000000,62256.00000000,61930.00000000,61946.00000000,1059.53378000
2024-03-02 07:00:00,61946.00000000,62041.70000000,61790.98000000,62011.85000000,1223.45307000
2024-03-02 08:00:00,62011.85000000,62123.00000000,61779.61000000,61939.64000000,1101.87180000
2024-03-02 09:00:00,61939.63000000,61988.00000000,61641.10000000,61843.06000000,1462.58666000
2024-03-02 10:00:00,61843.07000000,62020.00000000,61806.46000000,61904.86000000,1000.91557000
2024-03-02 11:00:00,61904.86000000,62040.00000000,61826.32000000,61826.32000000,846.19786000
2024-03-02 12:00:00,61826.32000000,62167.79000000,61820.00000000,62078.66000000,829.02145000
2024-03-02 13:00:00,62078.66000000,62078.66000000,61803.69000000,61803.69000000,827.32071000
2024-03-02 14:00:00,61803.69000000,61911.41000000,61561.12000000,61840.12000000,1397.28357000
2024-03-02 15:00:00,61840.12000000,61981.71000000,61709.89000000,61771.20000000,1247.72511000
2024-03-02 16:00:00,61771.21000000,61873.69000000,61625.00000000,61854.29000000,1037.58442000
2024-03-02 17:00:00,61854.29000000,61944.97000000,61740.21000000,61761.11000000,688.29637000
2024-03-02 18:00:00,61761.12000000,62024.30000000,61741.10000000,62024.29000000,640.04591000
2024-03-02 19:00:00,62024.29000000,62114.77000000,61954.00000000,62114.77000000,1052.36125000
2024-03-02 20:00:00,62114.76000000,62200.00000000,61762.05000000,61873.20000000,1163.76246000
2024-03-02 21:00:00,61873.19000000,62020.35000000,61821.67000000,61898.73000000,631.68978000
2024-03-02 22:00:00,61898.73000000,61944.22000000,61685.01000000,61685.02000000,523.14956000
2024-03-02 23:00:00,61685.01000000,62071.76000000,61685.01000000,61987.28000000,796.65575000
2024-03-03 00:00:00,61987.28000000,61996.17000000,61731.71000000,61736.90000000,1008.13454000
2024-03-03 01:00:00,61736.90000000,61900.04000000,61733.25000000,61795.53000000,676.90745000
2024-03-03 02:00:00,61795.52000000,61808.74000000,61642.39000000,61808.73000000,625.62928000
2024-03-03 03:00:00,61808.73000000,62000.00000000,61785.86000000,61931.09000000,816.42779000
2024-03-03 04:00:00,61931.09000000,62100.00000000,61905.01000000,62016.25000000,778.99062000
2024-03-03 05:00:00,62016.25000000,62044.26000000,61900.00000000,61900.00000000,718.92986000
2024-03-03 06:00:00,61900.00000000,62043.00000000,61763.32000000,61865.01000000,802.59416000
2024-03-03 07:00:00,61865.01000000,61893.74000000,61320.00000000,61598.00000000,2530.94297000
2024-03-03 08:00:00,61598.01000000,61710.52000000,61393.83000000,61597.11000000,1475.61089000
2024-03-03 09:00:00,61597.10000000,61890.96000000,61556.00000000,61715.05000000,1108.63547000
2024-03-03 10:00:00,61715.05000000,61807.30000000,61606.68000000,61655.57000000,736.22474000
2024-03-03 11:00:00,61655.58000000,61831.10000000,61616.31000000,61831.10000000,622.38251000
2024-03-03 12:00:00,61831.10000000,62640.18000000,61821.09000000,62184.02000000,3311.36946000
2024-03-03 13:00:00,62184.03000000,62414.24000000,61954.20000000,62393.86000000,1497.09153000
2024-03-03 14:00:00,62393.85000000,62440.89000000,62102.68000000,62102.68000000,1115.32821000
2024-03-03 15:00:00,62102.68000000,62259.63000000,62102.68000000,62164.63000000,762.11595000
2024-03-03 16:00:00,62164.63000000,62861.91000000,62088.00000000,62845.15000000,2125.19567000
2024-03-03 17:00:00,62845.14000000,62989.00000000,62458.01000000,62570.01000000,1725.46165000
2024-03-03 18:00:00,62570.01000000,62863.68000000,62570.00000000,62811.10000000,957.69137000
2024-03-03 19:00:00,62811.10000000,62857.00000000,62653.89000000,62730.00000000,814.77449000
2024-03-03 20:00:00,62730.00000000,62859.99000000,62580.00000000,62757.99000000,843.07635000
2024-03-03 21:00:00,62758.00000000,62828.18000000,62623.76000000,62827.11000000,652.28143000
2024-03-03 22:00:00,62827.11000000,63231.88000000,62700.00000000,62827.43000000,2007.23490000
2024-03-03 23:00:00,62827.42000000,63151.65000000,62700.00000000,63113.97000000,1281.87774000
2024-03-04 00:00:00,63113.97000000,64268.24000000,62300.00000000,63459.30000000,6837.79487000
2024-03-04 01:00:00,63459.29000000,63833.02000000,63251.10000000,63512.41000000,2273.39458000
2024-03-04 02:00:00,63512.42000000,63881.66000000,63100.00000000,63687.43000000,2060.45884000
2024-03-04 03:00:00,63687.42000000,63754.45000000,63355.00000000,63458.72000000,1392.06462000
2024-03-04 04:00:00,63458.71000000,63775.00000000,63366.31000000,63634.36000000,1288.33608000
2024-03-04 05:00:00,63634.36000000,63706.00000000,63210.00000000,63358.00000000,1306.44986000
2024-03-04 06:00:00,63357.99000000,63698.00000000,63326.98000000,63689.17000000,1230.33362000
2024-03-04 07:00:00,63689.16000000,64300.00000000,63480.64000000,64066.62000000,2829.84281000
2024-03-04 08:00:00,64066.62000000,65500.00000000,64000.11000000,65241.08000000,7633.20730000
2024-03-04 09:00:00,65241.08000000,65555.00000000,64625.59000000,65290.29000000,4013.01109000
2024-03-04 10:00:00,65290.29000000,65311.10000000,64723.50000000,65068.18000000,2646.38577000
2024-03-04 11:00:00,65068.18000000,65230.00000000,64812.90000000,65230.00000000,1709.87660000
2024-03-04 12:00:00,65229.99000000,65250.36000000,64868.66000000,65123.70000000,1899.61437000
2024-03-04 13:00:00,65123.69000000,65646.11000000,65039.66000000,65111.21000000,3081.38545000
2024-03-04 14:00:00,65111.22000000,66382.19000000,64533.67000000,66169.41000000,7877.21398000
2024-03-04 15:00:00,66169.41000000,66580.29000000,65843.17000000,66451.65000000,3831.58850000
2024-03-04 16:00:00,66451.65000000,66800.00000000,66039.31000000,66539.82000000,4000.91641000
2024-03-04 17:00:00,66539.82000000,67524.99000000,66160.23000000,66858.74000000,6258.88253000
2024-03-04 18:00:00,66858.74000000,67080.00000000,66100.00000000,66617.57000000,4074.68710000
2024-03-04 19:00:00,66617.57000000,67450.00000000,66320.60000000,67405.26000000,2978.62021000
2024-03-04 20:00:00,67405.25000000,67770.00000000,67062.50000000,67427.16000000,4119.33281000
2024-03-04 21:00:00,67427.17000000,67644.59000000,66755.79000000,67404.86000000,3148.03637000
2024-03-04 22:00:00,67404.85000000,67929.12000000,67245.28000000,67929.11000000,2870.13572000
2024-03-04 23:00:00,67929.12000000,68499.00000000,67448.92000000,68245.71000000,5473.59056000
2024-03-05 00:00:00,68245.71000000,68443.72000000,67767.76000000,68034.01000000,2649.22191000
2024-03-05 01:00:00,68034.00000000,68686.80000000,67981.10000000,68506.04000000,3390.31171000
2024-03-05 02:00:00,68506.05000000,68543.08000000,67741.55000000,68137.81000000,3067.68382000
2024-03-05 03:00:00,68137.81000000,68223.30000000,67535.31000000,68113.94000000,2341.04574000
2024-03-05 04:00:00,68113.95000000,68384.54000000,66785.31000000,67326.17000000,4171.83631000
2024-03-05 05:00:00,67326.18000000,67326.18000000,65089.00000000,66961.09000000,6913.37723000
2024-03-05 06:00:00,66961.10000000,67465.20000000,66624.36000000,67286.80000000,2731.31903000
2024-03-05 07:00:00,67286.80000000,67344.89000000,66100.00000000,66129.64000000,3963.75801000
2024-03-05 08:00:00,66129.64000000,66884.72000000,65515.15000000,66866.75000000,4551.09554000
2024-03-05 09:00:00,66866.75000000,66880.65000000,66052.00000000,66407.89000000,2460.51292000
2024-03-05 10:00:00,66407.88000000,67150.00000000,66407.88000000,66810.18000000,2584.25114000
2024-03-05 11:00:00,66810.18000000,66895.61000000,66490.00000000,66656.31000000,2343.04903000
2024-03-05 12:00:00,66656.32000000,67326.52000000,66581.81000000,67325.03000000,2473.50857000
2024-03-05 13:00:00,67325.03000000,68025.94000000,67312.38000000,67770.01000000,3554.04580000
2024-03-05 14:00:00,67770.02000000,68789.00000000,67244.00000000,68710.41000000,5657.66389000
2024-03-05 15:00:00,68710.41000000,69000.00000000,66370.00000000,66773.05000000,10823.01260000
2024-03-05 16:00:00,66773.05000000,66996.36000000,64539.21000000,65495.98000000,12086.98528000
2024-03-05 17:00:00,65495.98000000,65628.16000000,63370.56000000,65575.20000000,9821.42480000
2024-03-05 18:00:00,65575.21000000,65575.21000000,63677.96000000,63988.37000000,5155.40483000
2024-03-05 19:00:00,63988.37000000,64244.49000000,59005.00000000,61410.98000000,15733.56404000
2024-03-05 20:00:00,61410.98000000,63158.52000000,61167.91000000,61886.32000000,12043.45143000
2024-03-05 21:00:00,61886.32000000,63979.99000000,61870.00000000,63264.24000000,7553.16632000
2024-03-05 22:00:00,63264.23000000,63574.26000000,62471.62000000,63397.99000000,3203.21560000
2024-03-05 23:00:00,63397.99000000,64367.27000000,63240.96000000,63724.01000000,3423.87575000
2024-03-06 00:00:00,63724.01000000,64146.45000000,63390.00000000,63429.18000000,3066.23463000
2024-03-06 01:00:00,63429.17000000,63780.06000000,63088.25000000,63108.60000000,2268.11540000
2024-03-06 02:00:00,63108.60000000,63500.00000000,62779.14000000,62795.00000000,2225.54943000
2024-03-06 03:00:00,62795.00000000,63373.14000000,62785.97000000,63263.21000000,1935.98746000
2024-03-06 04:00:00,63263.22000000,64611.97000000,63263.21000000,64607.98000000,2668.36023000
2024-03-06 05:00:00,64607.97000000,66414.79000000,64259.33000000,66406.80000000,6168.77268000
2024-03-06 06:00:00,66406.80000000,66524.00000000,65711.22000000,65737.22000000,3367.45553000
2024-03-06 07:00:00,65737.22000000,66761.10000000,65500.00000000,66676.46000000,3003.57218000
2024-03-06 08:00:00,66676.46000000,67641.10000000,66568.03000000,66941.23000000,5442.97077000
2024-03-06 09:00:00,66941.22000000,67361.10000000,66041.63000000,66120.14000000,3783.99389000
2024-03-06 10:00:00,66120.15000000,66764.70000000,66109.89000000,66660.36000000,2350.22309000
2024-03-06 11:00:00,66660.36000000,67323.00000000,66397.01000000,67301.31000000,2739.68970000
2024-03-06 12:00:00,67301.31000000,67592.31000000,64664.92000000,65929.50000000,6219.00753000
2024-03-06 13:00:00,65929.50000000,66639.06000000,65316.19000000,66327.48000000,4751.28348000
2024-03-06 14:00:00,66327.47000000,67219.77000000,65870.00000000,65896.75000000,5715.40860000
2024-03-06 15:00:00,65896.76000000,66680.91000000,65280.99000000,66481.12000000,4714.26463000
2024-03-06 16:00:00,66481.12000000,67120.04000000,66221.10000000,67086.00000000,2776.03654000
2024-03-06 17:00:00,67086.01000000,67347.00000000,66647.19000000,67324.84000000,2524.22632000
2024-03-06 18:00:00,67324.84000000,67465.00000000,66610.00000000,67084.18000000,2652.16765000
2024-03-06 19:00:00,67084.18000000,67230.00000000,66624.39000000,66739.48000000,2722.33168000
2024-03-06 20:00:00,66739.49000000,67363.58000000,66661.10000000,66888.24000000,2582.13217000
2024-03-06 21:00:00,66888.23000000,66888.24000000,66280.00000000,66417.72000000,2069.90107000
2024-03-06 22:00:00,66417.72000000,66482.54000000,65896.25000000,65916.53000000,1354.44475000
2024-03-06 23:00:00,65916.53000000,66256.34000000,65714.17000000,66074.04000000,1636.72550000
2024-03-07 00:00:00,66074.04000000,66250.06000000,65700.79000000,66198.31000000,1799.35933000
2024-03-07 01:00:00,66198.30000000,66430.00000000,65551.00000000,66410.00000000,2168.47032000
2024-03-07 02:00:00,66409.99000000,66467.88000000,65870.00000000,66101.10000000,2187.63959000
2024-03-07 03:00:00,66101.10000000,66374.70000000,65836.86000000,65847.29000000,1593.53388000
2024-03-07 04:00:00,65847.30000000,66164.75000000,65657.59000000,65843.57000000,1430.36769000
2024-03-07 05:00:00,65843.58000000,66123.06000000,65662.72000000,65800.00000000,1692.79854000
2024-03-07 06:00:00,65800.00000000,66192.40000000,65675.10000000,65871.97000000,1682.08430000
2024-03-07 07:00:00,65871.98000000,66469.05000000,65781.10000000,66387.78000000,1873.85566000
2024-03-07 08:00:00,66387.77000000,67014.00000000,66341.11000000,66665.41000000,2797.61595000
2024-03-07 09:00:00,66665.40000000,66893.69000000,66523.14000000,66710.32000000,1520.84473000
2024-03-07 10:00:00,66710.33000000,66944.15000000,66634.74000000,66898.35000000,1567.93800000
2024-03-07 11:00:00,66898.35000000,67275.20000000,66456.27000000,66905.34000000,2676.26362000
2024-03-07 12:00:00,66905.34000000,67113.90000000,66575.52000000,66712.44000000,2108.22933000
2024-03-07 13:00:00,66712.43000000,67010.00000000,66592.52000000,66905.69000000,1732.19859000
2024-03-07 14:00:00,66905.68000000,67899.00000000,66541.10000000,67024.98000000,6281.95117000
2024-03-07 15:00:00,67024.99000000,67579.31000000,66750.00000000,67260.01000000,3483.08736000
2024-03-07 16:00:00,67260.01000000,67466.07000000,67012.00000000,67304.02000000,2585.16985000
2024-03-07 17:00:00,67304.01000000,67980.00000000,67224.46000000,67592.92000000,3522.57966000
2024-03-07 18:00:00,67592.92000000,67770.00000000,67416.01000000,67601.21000000,1720.96441000
2024-03-07 19:00:00,67601.21000000,67848.48000000,67215.70000000,67498.02000000,1718.73107000
2024-03-07 20:00:00,67498.03000000,67914.74000000,67461.10000000,67537.67000000,2307.37830000
2024-03-07 21:00:00,67537.67000000,67574.62000000,67061.10000000,67239.67000000,2266.66220000
2024-03-07 22:00:00,67239.68000000,67481.10000000,66970.02000000,67102.18000000,1093.59733000
2024-03-07 23:00:00,67102.19000000,67167.67000000,66810.32000000,66823.17000000,1248.56602000
2024-03-08 00:00:00,66823.18000000,67107.49000000,66757.00000000,67072.65000000,1571.12888000
2024-03-08 01:00:00,67072.65000000,67256.18000000,66810.89000000,66936.02000000,1716.73892000
2024-03-08 02:00:00,66936.01000000,67120.13000000,66833.47000000,67117.37000000,1145.22030000
2024-03-08 03:00:00,67117.37000000,67254.22000000,66988.96000000,67156.09000000,1203.04321000
2024-03-08 04:00:00,67156.09000000,67238.20000000,66995.00000000,67069.22000000,818.14492000
2024-03-08 05:00:00,67069.22000000,67103.67000000,66782.22000000,66909.99000000,1004.97620000
2024-03-08 06:00:00,66910.00000000,67590.00000000,66841.10000000,67563.60000000,1501.80353000
2024-03-08 07:00:00,67563.60000000,67640.45000000,67153.74000000,67223.02000000,2203.91313000
2024-03-08 08:00:00,67223.02000000,67390.00000000,67038.71000000,67208.55000000,1261.19908000
2024-03-08 09:00:00,67208.56000000,67395.00000000,67040.76000000,67121.39000000,1933.98727000
2024-03-08 10:00:00,67121.39000000,67396.00000000,67100.00000000,67336.66000000,1266.13014000
2024-03-08 11:00:00,67336.66000000,67753.40000000,67258.38000000,67741.21000000,1946.23046000
2024-03-08 12:00:00,67741.22000000,67775.04000000,67366.24000000,67455.22000000,1386.70365000
2024-03-08 13:00:00,67455.23000000,67878.00000000,67300.00000000,67770.96000000,2251.83044000
2024-03-08 14:00:00,67770.95000000,68600.00000000,67550.85000000,68422.00000000,5385.38889000
2024-03-08 15:00:00,68422.00000000,69990.00000000,67150.00000000,67617.60000000,13730.75600200
2024-03-08 16:00:00,67617.60000000,67932.99000000,66082.66000000,67810.60000000,10962.36027000
2024-03-08 17:00:00,67810.59000000,68797.74000000,67658.25000000,68340.01000000,4747.07409000
2024-03-08 18:00:00,68340.00000000,68799.00000000,68065.82000000,68578.01000000,3564.83146000
2024-03-08 19:00:00,68578.01000000,68864.00000000,68116.84000000,68863.99000000,3110.63563000
2024-03-08 20:00:00,68864.00000000,69379.00000000,68816.00000000,69071.99000000,4987.21606000
2024-03-08 21:00:00,69071.99000000,69181.10000000,67807.58000000,68182.39000000,3535.20146000
2024-03-08 22:00:00,68182.38000000,68428.57000000,67997.21000000,68102.06000000,1760.36220000
2024-03-08 23:00:00,68102.07000000,68387.40000000,68040.00000000,68124.19000000,1267.05665000
2024-03-09 00:00:00,68124.20000000,68279.00000000,68003.86000000,68100.01000000,1280.73695000
2024-03-09 01:00:00,68100.00000000,68158.35000000,67861.10000000,67910.95000000,1057.65640000
2024-03-09 02:00:00,67910.94000000,68210.00000000,67876.90000000,68156.02000000,937.27586000
2024-03-09 03:00:00,68156.02000000,68275.74000000,68080.08000000,68247.34000000,700.75943000
2024-03-09 04:00:00,68247.34000000,68370.00000000,68133.27000000,68301.11000000,782.48118000
2024-03-09 05:00:00,68301.11000000,68301.11000000,68150.00000000,68244.98000000,664.69746000
2024-03-09 06:00:00,68244.99000000,68520.00000000,68150.26000000,68426.01000000,1042.78077000
